angle,time
0.06399,103.1227388381958
0.06879,103.1383581161499
0.07119,103.15396857261658
0.07363,103.17797017097473
0.07603,103.1854784488678
0.07847,103.21672582626343
0.08087,103.23237800598145
0.08327,103.24808549880981
0.08327,103.26381087303162
0.08572,103.27973675727844
0.08812,103.295578956604
0.08812,103.31119728088379
0.09053,103.3268084526062
0.09053,103.34243988990784
0.09053,103.35806083679199
0.09293,103.38938403129578
0.09293,103.40501070022583
0.09293,103.42066693305969
0.09293,103.43631887435913
0.09053,103.45375418663025
0.09053,103.4695692062378
0.09053,103.48548889160156
0.08812,103.50130677223206
0.08812,103.51690459251404
0.08568,103.53239345550537
0.08568,103.54820084571838
0.08327,103.56381011009216
0.08087,103.5800199508667
0.07843,103.61126732826233
0.07603,103.62688970565796
0.07359,103.64251208305359
0.07119,103.65835356712341
0.06879,103.67899298667908
0.06635,103.69022369384766
0.06395,103.70608258247375
0.05912,103.72167468070984
0.05672,103.7488214969635
0.05189,103.76629829406738
0.04945,103.77932858467102
0.04467,103.8001549243927
0.04223,103.8157742023468
0.03745,103.83142733573914
0.03502,103.84723615646362
0.03019,103.86284828186035
0.02541,103.8796706199646
0.02059,103.89438319206238
0.01581,103.91021537780762
0.01338,103.92583322525024
0.00856,103.94145345687866
0.00379,103.95704555511475
-0.00103,103.9882390499115
-0.00346,104.00386786460876
-0.00824,104.01949167251587
-0.01306,104.03531455993652
-0.01787,104.05093812942505
-0.02265,104.0665602684021
-0.02508,104.08245754241943
-0.02985,104.09829020500183
-0.03467,104.11391067504883
-0.0371,104.1295120716095
-0.04188,104.14512896537781
-0.0467,104.1761908531189
-0.04909,104.19193005561829
-0.05153,104.2075583934784
-0.05631,104.22317934036255
-0.05874,104.23899435997009
-0.06113,104.25462198257446
-0.06596,104.2702329158783
-0.06835,104.28644347190857
-0.07079,104.30225205421448
-0.07318,104.31786799430847
-0.07558,104.33348655700684
-0.07797,104.3645544052124
-0.08041,104.38060235977173
-0.08041,104.39623236656189
-0.0828,104.41206097602844
-0.0852,104.42767453193665
-0.08524,104.4432966709137
-0.08764,104.45892477035522
-0.08764,104.47974586486816
-0.08764,104.49044847488403
-0.09004,104.50625038146973
-0.09004,104.53731966018677
-0.09004,104.55293941497803
-0.09004,104.56859421730042
-0.08764,104.58435678482056
-0.08764,104.60017490386963
-0.0876,104.61579656600952
-0.0852,104.63141441345215
-0.0852,104.64703416824341
-0.0828,104.66265177726746
-0.08041,104.67995572090149
-0.08037,104.69414591789246
-0.07797,104.72539520263672
-0.07553,104.74101638793945
-0.07314,104.75663948059082
-0.07075,104.77229070663452
-0.06831,104.78818368911743
-0.06352,104.80401706695557
-0.06109,104.81963610649109
-0.0587,104.83525824546814
-0.05627,104.8508813381195
-0.05148,104.87999367713928
-0.04905,104.88267469406128
-0.04427,104.9139232635498
-0.04184,104.92954444885254
-0.03706,104.9451994895935
-0.03224,104.96101522445679
-0.02981,104.98017430305481
-0.02504,104.99290561676025
-0.02261,105.00875163078308
-0.01779,105.02436137199402
-0.01301,105.03998589515686
-0.0082,105.05560493469238
-0.00342,105.08043313026428
-0.00099,105.10275506973267
0.00383,105.11837649345398
0.0086,105.13399863243103
0.01342,105.14966344833374
0.01585,105.16543459892273
0.02063,105.18164420127869
0.02545,105.1974630355835
0.03028,105.21305990219116
0.03506,105.22851967811584
0.03749,105.24416494369507
0.04227,105.27537846565247
0.04471,105.29110097885132
0.0495,105.30672860145569
0.05193,105.32237815856934
0.05676,105.33802103996277
0.05916,105.35383296012878
0.06155,105.36944913864136
0.06399,105.3856897354126
0.06879,105.4015462398529
0.07119,105.41717219352722
0.07363,105.43278217315674
0.07603,105.44993329048157
0.07847,105.46574759483337
0.08087,105.4809513092041
0.08087,105.51219868659973
0.08327,105.52782201766968
0.08572,105.54366374015808
0.08572,105.55927228927612
0.08812,105.58089709281921
0.08812,105.59111309051514
0.08812,105.60694193840027
0.09053,105.6225597858429
0.09053,105.63818264007568
0.09053,105.65379333496094
0.09053,105.68528008460999
0.09053,105.70090794563293
0.08812,105.71656131744385
0.08812,105.73218941688538
0.08812,105.74800229072571
0.08808,105.76361870765686
0.08568,105.78092098236084
0.08327,105.79516220092773
0.08327,105.81101083755493
0.08087,105.82662320137024
0.07843,105.84223318099976
0.07603,105.85782885551453
0.07359,105.8892285823822
0.07119,105.90490531921387
0.06879,105.9205060005188
0.06635,105.93632006645203
0.06395,105.95193266868591
0.05912,105.96755790710449
0.05672,105.98347973823547
0.05428,105.99931645393372
0.04949,106.01493263244629
0.04706,106.03055715560913
0.04227,106.06159090995789
0.03984,106.07721209526062
0.03506,106.09297299385071
0.03023,106.10876059532166
0.0278,106.12435722351074
0.02302,106.14004707336426
0.0182,106.1556704044342
0.01577,106.18128561973572
0.01099,106.18729877471924
0.00617,106.20313954353333
0.00136,106.21875166893005
-0.00342,106.24978876113892
-0.00585,106.26541066169739
-0.01067,106.28154182434082
-0.01544,106.29704999923706
-0.01787,106.31267523765564
-0.02269,106.32853126525879
-0.02747,106.34414052963257
-0.03228,106.3751609325409
-0.03467,106.3816704750061
-0.03949,106.39140629768372
-0.04188,106.40724992752075
-0.0467,106.422860622406
-0.04909,106.45389747619629
-0.05392,106.46955466270447
-0.05631,106.48550534248352
-0.05874,106.50132584571838
-0.06113,106.5169267654419
-0.06596,106.53238153457642
-0.06835,106.5482075214386
-0.07075,106.56384825706482
-0.07318,106.58216094970703
-0.07558,106.59537029266357
-0.07797,106.62661814689636
-0.07797,106.64224028587341
-0.08041,106.65789270401001
-0.0828,106.67369556427002
-0.0828,106.68962621688843
-0.0852,106.7054545879364
-0.0852,106.72109794616699
-0.08524,106.73672461509705
-0.08524,106.75234818458557
-0.08764,106.76794266700745
-0.08764,106.78419017791748
-0.0876,106.81543755531311
-0.0876,106.83105874061584
-0.0852,106.84671521186829
-0.0852,106.86249780654907
-0.0852,106.88263416290283
-0.0828,106.89435267448425
-0.0828,106.91018295288086
-0.08036,106.92580032348633
-0.07797,106.94141721725464
-0.07797,106.95702123641968
-0.07553,106.98254585266113
-0.07314,107.0041856765747
-0.07075,107.01983952522278
-0.06831,107.03546452522278
-0.06592,107.05109667778015
-0.06109,107.06690454483032
-0.0587,107.08264136314392
-0.05627,107.09849858283997
-0.05148,107.11412310600281
-0.04905,107.12974214553833
-0.04666,107.14536571502686
-0.04184,107.1609628200531
-0.03945,107.19227504730225
-0.03463,107.20790195465088
-0.0322,107.22352576255798
-0.02742,107.23936867713928
-0.02261,107.25497317314148
-0.01783,107.27059841156006
-0.0154,107.2865092754364
-0.01058,107.30232167243958
-0.00581,107.31793689727783
-0.00338,107.33341026306152
0.0014,107.34899878501892
0.00622,107.36479544639587
0.01103,107.39598536491394
0.01342,107.41164779663086
0.01824,107.4274332523346
0.02306,107.44534754753113
0.02545,107.46114206314087
0.03027,107.48326754570007
0.03506,107.4929473400116
0.03988,107.50874161720276
0.04227,107.5241961479187
0.04471,107.5400185585022
0.04949,107.55563068389893
0.05433,107.5836329460144
0.05676,107.6027684211731
0.05916,107.61839079856873
0.06155,107.63401365280151
0.06399,107.64984273910522
0.06879,107.66546249389648
0.07123,107.68377423286438
0.07363,107.6969883441925
0.07603,107.71282005310059
0.07843,107.72844290733337
0.07847,107.74404120445251
0.08087,107.75965189933777
0.08327,107.79086589813232
0.08327,107.80652379989624
0.08572,107.82211470603943
0.08572,107.83791327476501
0.08812,107.8535315990448
0.08812,107.86914920806885
0.08812,107.8850450515747
0.08812,107.90083718299866
0.08812,107.91629481315613
0.08812,107.94753646850586
0.08812,107.96315717697144
0.08812,107.97877883911133
0.08808,107.99453473091125
0.08568,108.01039481163025
0.08327,108.02601051330566
0.08327,108.04163312911987
0.08083,108.0572509765625
0.08083,108.08387804031372
0.07843,108.08911085128784
0.07603,108.10494303703308
0.07359,108.12055778503418
0.07119,108.151602268219
0.06879,108.16722321510315
0.06635,108.1838858127594
0.06395,108.19889616966248
0.05912,108.2147159576416
0.05672,108.23033165931702
0.05428,108.24597096443176
0.05189,108.2615749835968
0.04706,108.28419589996338
0.04467,108.29338121414185
0.03984,108.30918288230896
0.03745,108.32462930679321
0.03262,108.35587120056152
0.0278,108.37149214744568
0.02541,108.38750791549683
0.02059,108.4033751487732
0.01581,108.4189841747284
0.01099,108.43461084365845
0.00856,108.4502284526825
0.00379,108.46585631370544
-0.00103,108.48447060585022
-0.00346,108.49768781661987
-0.00824,108.52893614768982
-0.01306,108.54455733299255
-0.01783,108.56021070480347
-0.02026,108.5758330821991
-0.02508,108.59178948402405
-0.02747,108.6076340675354
-0.03228,108.62303876876831
-0.03706,108.63886976242065
-0.03949,108.65449357032776
-0.04431,108.67011260986328
-0.0467,108.68599271774292
-0.05148,108.71723985671997
-0.05392,108.73286128044128
-0.05631,108.74851250648499
-0.05874,108.76410484313965
-0.06113,108.78497385978699
-0.06596,108.79619359970093
-0.06835,108.81205606460571
-0.07074,108.8276617527008
-0.07318,108.84329223632812
-0.07558,108.85889339447021
-0.07558,108.88501763343811
-0.07797,108.9063491821289
-0.08041,108.92197060585022
-0.08041,108.93762588500977
-0.0828,108.95321702957153
-0.0828,108.96906971931458
-0.0828,108.98540091514587
-0.0852,109.0006422996521
-0.0852,109.01650905609131
-0.0852,109.03209781646729
-0.0852,109.04772448539734
-0.0852,109.06334638595581
-0.0852,109.08564496040344
-0.0828,109.11028218269348
-0.0828,109.12590408325195
-0.0828,109.14152646064758
-0.08037,109.15733528137207
-0.08037,109.17293405532837
-0.07797,109.18885684013367
-0.07558,109.2046685218811
-0.07553,109.22011041641235
-0.07314,109.2359504699707
-0.07074,109.25155568122864
-0.06831,109.28259038925171
-0.06592,109.29831266403198
-0.06109,109.31397294998169
-0.0587,109.32965016365051
-0.05626,109.34540700912476
-0.05387,109.36102509498596
-0.05144,109.37665390968323
-0.04666,109.3928952217102
-0.04423,109.40855669975281
-0.03945,109.42414283752441
-0.03702,109.44149136543274
-0.03224,109.45733404159546
-0.02742,109.48644804954529
-0.02499,109.48915076255798
-0.02022,109.52039670944214
-0.01779,109.5360517501831
-0.01301,109.55185747146606
-0.0082,109.56747651100159
-0.00338,109.58660387992859
-0.00099,109.59932589530945
0.00383,109.61516642570496
0.0086,109.63078474998474
0.01103,109.64639735221863
0.01585,109.66201996803284
0.02063,109.6933970451355
0.02306,109.7090253829956
0.02788,109.7246789932251
0.03267,109.74045896530151
0.0351,109.75596404075623
0.03988,109.77174472808838
0.04232,109.7869803905487
0.0471,109.80283737182617
0.04954,109.81844425201416
0.05433,109.8340516090393
0.05676,109.84966111183167
0.05916,109.88071322441101
0.06155,109.89648175239563
0.06399,109.912109375
0.06879,109.92795968055725
0.07123,109.94357633590698
0.07363,109.95918822288513
0.07363,109.97480392456055
0.07603,109.99073719978333
0.07847,110.00657868385315
0.08087,110.02219128608704
0.08087,110.0378053188324
0.08327,110.06884837150574
0.08327,110.08750772476196
0.08572,110.10051798820496
0.08572,110.11614751815796
0.08572,110.13193821907043
0.08812,110.14761734008789
0.08812,110.16324424743652
0.08808,110.18784546852112
0.08568,110.19505047798157
0.08568,110.21086120605469
0.08568,110.22647595405579
0.08568,110.25754070281982
0.08327,110.27319359779358
0.08327,110.28889775276184
0.08087,110.30473136901855
0.07843,110.32034730911255
0.07843,110.33597111701965
0.07603,110.35158896446228
0.07359,110.3672137260437
0.07119,110.38791012763977
0.06879,110.39910364151001
0.06635,110.43035101890564
0.06395,110.44597220420837
0.06151,110.46159410476685
0.05912,110.47725081443787
0.05428,110.49316501617432
0.05189,110.50897145271301
0.04945,110.52458906173706
0.04467,110.54003357887268
0.04223,110.55586528778076
0.03745,110.5714979171753
0.03502,110.58825778961182
0.03023,110.618567943573
0.02541,110.63419008255005
0.02298,110.64984035491943
0.0182,110.66564512252808
0.01338,110.68126249313354
0.01095,110.69716882705688
0.00617,110.71299958229065
0.00136,110.72860932350159
-0.00342,110.74424028396606
-0.00585,110.75985503196716
-0.01067,110.78847932815552
-0.01306,110.80730175971985
-0.01787,110.82295799255371
-0.02265,110.83854508399963
-0.02508,110.8541669845581
-0.02985,110.86997485160828
-0.03467,110.88860034942627
-0.0371,110.9017915725708
-0.04188,110.91760158538818
-0.04431,110.93321800231934
-0.0467,110.94883847236633
-0.05148,110.96448183059692
-0.05392,110.98863410949707
-0.05631,111.01126909255981
-0.06113,111.02689170837402
-0.06113,111.04257202148438
-0.06596,111.05836796760559
-0.06835,111.07398843765259
-0.07075,111.08993220329285
-0.07318,111.10579347610474
-0.07558,111.1213972568512
-0.07558,111.13701295852661
-0.07797,111.15263056755066
-0.07801,111.18366551399231
-0.08041,111.19937109947205
-0.08041,111.21502995491028
-0.0828,111.23081874847412
-0.0828,111.24644589424133
-0.0828,111.26207733154297
-0.0828,111.27768135070801
-0.0828,111.29394197463989
-0.0828,111.3097722530365
-0.0828,111.32538771629333
-0.0828,111.34100246429443
-0.0828,111.37205338478088
-0.08037,111.38923025131226
-0.08037,111.4037675857544
-0.07797,111.41942763328552
-0.07797,111.43524694442749
-0.07557,111.45342063903809
-0.07314,111.46924114227295
-0.07074,111.4891664981842
-0.07075,111.50067567825317
-0.06831,111.51650500297546
-0.06592,111.53195452690125
-0.06109,111.54778695106506
-0.06109,111.5633773803711
-0.05627,111.59466338157654
-0.05387,111.61029124259949
-0.05144,111.62594795227051
-0.04666,111.64176607131958
-0.04427,111.65738224983215
-0.04184,111.67300367355347
-0.03702,111.6898398399353
-0.03224,111.70458006858826
-0.02981,111.72043704986572
-0.02504,111.73604154586792
-0.02261,111.75165796279907
-0.01779,111.78269219398499
-0.0154,111.79840445518494
-0.01058,111.81403493881226
-0.00581,111.82986211776733
-0.00338,111.84547758102417
0.00144,111.86109161376953
0.00622,111.87670731544495
0.00865,111.89262223243713
0.01342,111.90842342376709
0.01824,111.92390275001526
0.02067,111.93967866897583
0.02545,111.9707338809967
0.03027,111.98638844490051
0.03267,112.00217318534851
0.03749,112.01802706718445
0.03988,112.03364658355713
0.04471,112.04928231239319
0.0471,112.06489682197571
0.04954,112.09053587913513
0.05433,112.09677290916443
0.05676,112.11261177062988
0.05916,112.12822008132935
0.06155,112.15926265716553
0.06399,112.17488598823547
0.06879,112.19039535522461
0.07123,112.2062304019928
0.07363,112.22185325622559
0.07363,112.2374701499939
0.07603,112.25308156013489
0.07843,112.26870036125183
0.07847,112.29086470603943
0.08087,112.29990530014038
0.08327,112.3311538696289
0.08327,112.34677767753601
0.08327,112.36239886283875
0.08327,112.3782479763031
0.08568,112.39418387413025
0.08568,112.41004157066345
0.08568,112.42567491531372
0.08568,112.4412899017334
0.08568,112.45689868927002
0.08327,112.47250604629517
0.08327,112.49116778373718
0.08327,112.50367593765259
0.08083,112.53492522239685
0.08083,112.55058550834656
0.07843,112.56637501716614
0.07603,112.58199954032898
0.07599,112.59794354438782
0.07359,112.61378598213196
0.07119,112.62939834594727
0.06879,112.6450092792511
0.06635,112.66061687469482
0.06395,112.67605519294739
0.06151,112.70693731307983
0.05912,112.72256016731262
0.05428,112.7384181022644
0.05189,112.75403261184692
0.04945,112.76964330673218
0.04467,112.79132342338562
0.04223,112.80157423019409
0.03984,112.81743669509888
0.03501,112.83303642272949
0.03023,112.84865713119507
0.0278,112.87968587875366
0.02298,112.89543962478638
0.02059,112.91109943389893
0.01577,112.92690372467041
0.01099,112.94231081008911
0.00856,112.95796203613281
0.00379,112.97355222702026
0.00136,112.99159598350525
-0.00346,113.0053129196167
-0.00824,113.0211410522461
-0.01305,113.03674578666687
-0.01544,113.06780290603638
-0.02026,113.08342504501343
-0.02269,113.09917569160461
-0.02747,113.11501145362854
-0.03229,113.13062810897827
-0.03467,113.14623546600342
-0.0371,113.1618402004242
-0.04188,113.17735147476196
-0.04431,113.19323205947876
-0.04909,113.20904684066772
-0.05153,113.2246572971344
-0.05392,113.2557225227356
-0.05635,113.27137756347656
-0.06113,113.28696775436401
-0.06352,113.30317258834839
-0.06596,113.31898832321167
-0.06835,113.33460354804993
-0.07075,113.35023069381714
-0.07079,113.36584663391113
-0.07318,113.39197182655334
-0.07558,113.3976616859436
-0.07558,113.41329145431519
-0.07797,113.44476389884949
-0.08037,113.46149039268494
-0.08041,113.47711300849915
-0.08041,113.49316024780273
-0.08041,113.5089635848999
-0.08041,113.5245795249939
-0.0828,113.540034532547
-0.08041,113.55565142631531
-0.08041,113.5712742805481
-0.08041,113.59208059310913
-0.08037,113.60327482223511
-0.08037,113.61908340454102
-0.07797,113.65014314651489
-0.07797,113.66576504707336
-0.07558,113.6814169883728
-0.07553,113.69764113426208
-0.07314,113.71344780921936
-0.07075,113.7290678024292
-0.07075,113.7445797920227
-0.06831,113.76015758514404
-0.06592,113.77578449249268
-0.06348,113.79190564155579
-0.06109,113.80745053291321
-0.05627,113.82310748100281
-0.05387,113.85432147979736
-0.05148,113.86994433403015
-0.04905,113.88559937477112
-0.04423,113.9016842842102
-0.04184,113.9173092842102
-0.03706,113.93296432495117
-0.03463,113.94858288764954
-0.0322,113.96417498588562
-0.02742,113.97979617118835
-0.02261,113.99581384658813
-0.02022,114.01147079467773
-0.0154,114.04268169403076
-0.01297,114.05830502510071
-0.0082,114.0741376876831
-0.00338,114.09228420257568
-0.00099,114.10600590705872
0.00383,114.12184453010559
0.00622,114.13746690750122
0.01103,114.15309023857117
0.01585,114.16870474815369
0.01824,114.1925277709961
